article_id,factor_id,score
3438,21268,0.6126818060874939
3438,30228,1.0408588647842407
3438,32695,1.7175313234329224
3439,2547,7.110104560852051
3439,2713,1.095761775970459
3439,5175,9.894674301147461
3439,5631,0.9951330423355103
3439,6170,4.045827865600586
3439,10080,6.228169918060303
3439,10484,5.360718250274658
3439,11147,1.1227127313613892
3439,13385,1.3045392036437988
3439,13550,9.3362274169921875
3439,13592,1.9605013132095337
3439,13664,0.7912338376045227
3439,14508,4.228199005126953
3439,14780,7.535470485687256
3439,16307,0.8703650832176208
3439,17512,0.8344588279724121
3439,19345,4.5753254890441895
3439,19396,2.4466114044189453
3439,19542,1.960893154144287
3439,21451,2.155911684036255
3439,22552,1.7402698993682861
3439,23382,2.562878131866455
3439,25221,11.492157936096191
3439,27063,0.8727058172225952
3439,28373,6.438844680786133
3439,30912,19.73357391357422
3439,31052,1.1858822107315063
3439,31141,1.1880682706832886
3439,31335,1.2725458145141602
3439,32031,0.889109194278717
3440,8,14.859941482543945
3440,188,0.9324523210525513
3440,1804,12.26093864440918
3440,7352,0.8923895359039307
3440,13550,0.7238338589668274
3440,13949,4.323969841003418
3440,14657,0.8937521576881409
3440,14780,1.0323693752288818
3440,16413,48.451595306396484
3440,22552,2.705582618713379
3440,27063,9.65538215637207
3440,27885,9.23597526550293
3440,31857,3.493156909942627
3440,32204,0.7348857522010803
3441,1184,0.46290323138237
3441,2613,2.8059747219085693
3441,5154,1.1219345331192017
3441,5314,2.3936216831207275
3441,5631,0.9704833626747131
3441,10741,0.8070262670516968
3441,11090,0.8080862760543823
3441,11093,1.7716119289398193
3441,11856,3.905975341796875
3441,13550,0.783848762512207
3441,16292,0.7019164562225342
3441,16307,25.623178482055664
3441,16932,0.6973819136619568
3441,18038,0.6371726393699646
3441,21268,10.163084030151367
3441,22221,3.239288330078125
3441,26588,61.65363693237305
3441,27053,2.067835569381714
3441,28931,0.977147102355957
3441,31144,1.1003555059432983
3441,31791,0.804984450340271
3441,32695,1.5846877098083496
3442,385,1.1159014701843262
3442,1379,3.191812753677368
3442,1479,0.8267821669578552
3442,2613,1.0585014820098877
3442,2673,0.9762776494026184
3442,3656,1.5070676803588867
3442,5277,1.9124327898025513
3442,5314,3.1323506832122803
3442,5631,0.6095861792564392
3442,6123,0.7627822160720825
3442,6493,0.8282946348190308
3442,11856,4.773890495300293
3442,12198,0.6242677569389343
3442,13550,1.0213961601257324
3442,17556,1.5455853939056396
3442,18459,0.5978677868843079
3442,19345,0.7833868861198425
3442,20331,1.224020004272461
3442,21460,3.2013022899627686
3442,26159,1.2453198432922363
3442,26588,17.58559226989746
3442,27508,3.742344379425049
3442,30239,0.800026535987854
3442,31791,1.4719750881195068
3442,31792,0.8795363903045654
3443,2893,0.8365866541862488
3443,3351,0.3501400649547577
3443,3527,5.973865032196045
3443,5314,2.6005969047546387
3443,5631,1.8429358005523682
3443,5822,1.4206537008285522
3443,6920,0.7697240114212036
3443,7207,0.7040855288505554
3443,7352,0.9075724482536316
3443,7545,9.315908432006836
3443,8592,1.086531162261963
3443,9220,0.8101280331611633
3443,10080,0.671888530254364
3443,11093,42.600345611572266
3443,11797,0.8514061570167542
3443,13550,0.9847633838653564
3443,16307,12.497504234313965
3443,16413,0.8467103242874146
3443,19396,0.8948016166687012
3443,19401,0.969440221786499
3443,21268,0.7244622707366943
3443,22281,1.9155058860778809
3443,22552,0.9122112393379211
3443,23977,9.192985534667969
3443,24554,0.737430214881897
3443,26159,0.77826988697052
3443,26366,0.8481733202934265
3443,26588,0.5843072533607483
3443,27063,3.0163209438323975
3443,28790,6.290840148925781
3443,28931,0.7302991151809692
3443,30882,3.893205165863037
3443,31930,1.8271141052246094
3443,31939,2.810664176940918
3443,32695,3.1308891773223877
3444,1184,3.2120790481567383
3444,4781,1.0546960830688477
3444,5079,1.4122304916381836
3444,5309,4.519533634185791
3444,5563,1.189956784248352
3444,5627,1.83489990234375
3444,5807,9.770231246948242
3444,6479,0.7124800682067871
3444,9824,0.8922492861747742
3444,10263,1.7768054008483887
3444,11090,2.446843385696411
3444,13232,0.9990555047988892
3444,13592,11.904336929321289
3444,15480,4.30038595199585
3444,15648,7.951521873474121
3444,15820,2.013794183731079
3444,16791,0.9901472330093384
3444,16828,5.878736972808838
3444,16844,0.7893320322036743
3444,17075,10.752073287963867
3444,17350,4.678731918334961
3444,17661,1.4582226276397705
3444,17897,5.95297908782959
3444,19199,0.8287063837051392
3444,19289,2.0082504749298096
3444,19566,0.9986920356750488
3444,20458,1.4939697980880737
3444,21268,89.46965026855469
3444,22623,2.5274922847747803
3444,24429,4.076122760772705
3444,26588,0.8487685322761536
3444,28030,2.242239475250244
3444,31052,2.6061267852783203
3445,1479,42.589298248291016
3445,5822,1.896825909614563
3445,6123,0.7369134426116943
3445,10410,7.346263408660889
3445,14657,0.7727681398391724
3445,16413,0.8834404349327087
3445,17454,1.2580074071884155
3445,17556,1.6325209140777588
3445,18038,1.1556991338729858
3445,22713,0.9034157395362854
3445,24780,1.2627214193344116
3445,26588,9.488286972045898
3445,28625,1.9987361431121826
3445,29990,1.3571141958236694
3445,32361,10.938700675964355
3445,32581,5.74524450302124
3445,32695,2.8016915321350098
3446,2547,6.150758266448975
3446,2893,5.151620388031006
3446,3764,5.8493804931640625
3446,5631,7.91888427734375
3446,5885,2.139429807662964
3446,6057,1.2441903352737427
3446,6170,4.288692474365234
3446,6217,1.192213535308838
3446,6920,1.129214882850647
3446,7352,0.9496540427207947
3446,8592,3.664759874343872
3446,9507,3.1048948764801025
3446,9570,10.066879272460938
3446,9677,0.7503211498260498
3446,9842,0.8136625289916992
3446,10080,43.28535461425781
3446,10708,3.6661436557769775
3446,10945,0.649492621421814
3446,10952,2.4229300022125244
3446,12256,8.6089324951171875
3446,12848,0.6834478974342346
3446,13385,3.717872142791748
3446,13550,1.0170836448669434
3446,14323,0.8505196571350098
3446,14352,2.432922124862671
3446,14950,0.7570563554763794
3446,15435,0.8095167279243469
3446,16292,0.7210603356361389
3446,17162,0.8158286213874817
3446,17348,2.2947521209716797
3446,17522,0.9316032528877258
3446,19396,3.562727689743042
3446,19401,2.1385583877563477
3446,20966,0.8651460409164429
3446,21208,0.7109705805778503
3446,22552,0.8940569162368774
3446,23122,0.8971046805381775
3446,25221,0.6761500835418701
3446,26366,1.203913927078247
3446,27178,0.9359297752380371
3446,28379,0.8362394571304321
3446,28450,0.7316446900367737
3446,28525,1.5828263759613037
3446,28931,15.479307174682617
3446,29569,1.5630888938903809
3446,29824,3.2174339294433594
3446,30102,0.7662415504455566
3446,30374,3.4590985774993896
3446,31792,1.1406673192977905
3447,1479,1.8968183994293213
3447,2613,3.5380070209503174
3447,4781,4.4512739181518555
3447,5090,1.923916220664978
3447,5822,2.329235315322876
3447,11090,0.8403224349021912
3447,11431,1.2649036645889282
3447,13542,1.5900371074676514
3447,13949,4.742064952850342
3447,15200,1.359101414680481
3447,15929,1.5988786220550537
3447,18038,0.9250501990318298
3447,19413,0.8520877361297607
3447,20458,1.7910432815551758
3447,21152,0.94773101806640625
3447,21268,15.769325256347656
3447,23595,3.1614913940429688
3447,24561,1.074931025505066
3447,26121,3.378756284713745
3447,26588,0.8382238745689392
3447,26807,1.0765674114227295
3447,28247,1.8669216632843018
3447,30409,1.1997514963150024
3447,30912,0.6335130333900452
3447,31048,2.366497039794922
3448,1896,2.571489095687866
3448,3705,4.260361671447754
3448,4781,1.0043363571166992
3448,5090,2.441971778869629
3448,5206,0.7950761318206787
3448,7007,9.115942001342773
3448,7352,1.1685739755630493
3448,8857,6.167466163635254
3448,9220,1.5933533906936646
3448,9783,1.1201082468032837
3448,15820,1.0132490396499634
3448,16307,0.9758368134498596
3448,16308,1.3066902160644531
3448,17661,0.9053313732147217
3448,17819,1.489567518234253
3448,19345,0.7907921075820923
3448,19401,1.426438808441162
3448,20198,5.875474452972412
3448,20611,0.8024401068687439
3448,21268,73.8548583984375
3448,21354,0.9440672397613525
3448,21804,1.2033315896987915
3448,22623,0.888411819934845
3448,24781,0.7356590032577515
3448,26478,0.8046491742134094
3448,29990,1.1603270769119263
3448,32632,2.699234962463379
3449,47,0.758380115032196
3449,560,1.0383325815200806
3449,1896,1.933919906616211
3449,2193,16.539470672607422
3449,4781,2.7308602333068848
3449,5090,4.2345404624938965
3449,6217,1.1615574359893799
3449,9220,2.048948287963867
3449,9824,0.6432417035102844
3449,11990,0.8354355096817017
3449,15063,1.0484930276870728
3449,15200,2.941373586654663
3449,17661,0.9555809497833252
3449,19247,0.8712906241416931
3449,19413,0.6326977014541626
3449,21268,53.30906677246094
3449,26577,1.5309088230133057
3449,28931,0.63252854347229
3449,30482,0.8552226424217224
3449,32632,9.747812271118164
3450,1028,3.051806688308716
3450,1729,2.7108311653137207
3450,6544,1.334718942642212
3450,7619,2.8964133262634277
3450,10842,2.5141477584838867
3450,11885,4.592667579650879
3450,14131,0.6951415538787842
3450,15843,1.7954139709472656
3450,15929,0.9793222546577454
3450,18038,4.650137424468994
3450,20126,1.0038762092590332
3450,20331,1.178458571434021
3450,20458,0.8198127746582031
3450,20971,3.5295820236206055
3450,21268,1.5646001100540161
3450,22713,2.4761481285095215
3450,22804,1.3183578252792358
3450,24584,0.9992344379425049
3450,28247,4.156136989593506
3450,31115,29.98676300048828
3451,462,0.9689689874649048
3451,1790,0.8244757652282715
3451,3006,7.911751747131348
3451,3265,0.9133692383766174
3451,3330,6.946100234985352
3451,3910,1.9937082529067993
3451,3991,0.9383609890937805
3451,7985,4.058446884155273
3451,8266,0.7308128476142883
3451,11431,0.8096924424171448
3451,13542,1.2025983333587646
3451,13607,0.4989812970161438
3451,13949,57.18427658081055
3451,14018,0.7458981275558472
3451,14524,4.132303714752197
3451,15263,1.9421608448028564
3451,15843,2.885770559310913
3451,17701,0.8233712911605835
3451,18038,2.6211743354797363
3451,20894,0.8643976449966431
3451,20971,1.828603982925415
3451,21924,0.7675469517707825
3451,22713,2.8387560844421387
3451,23568,2.3406763076782227
3451,25648,6.471421241760254
3451,28247,0.87781524658203125
3451,28348,6.000096797943115
3451,28450,1.0352739095687866
3451,30228,0.9084388017654419
3451,30409,0.9162070751190186
3451,31115,31.731731414794922
3451,32168,1.5955686569213867
3451,32326,1.1650694608688354
3452,1479,51.854881286621094
3452,3238,0.9775484800338745
3452,5314,8.56745719909668
3452,7101,0.7874946594238281
3452,10263,2.3722691535949707
3452,10354,0.4935963451862335
3452,10410,8.317279815673828
3452,12198,0.8228977918624878
3452,13765,0.3273862600326538
3452,15901,5.497267246246338
3452,16099,1.5779505968093872
3452,22623,0.946008563041687
3452,23814,3.890137195587158
3452,24266,0.7940775752067566
3452,26159,4.515946388244629
3452,26588,53.33658218383789
3452,27053,0.7883738279342651
3452,27968,0.6765052676200867
3452,30228,0.645625114440918
3452,31939,0.7956108450889587
3452,32361,8.650245666503906
3452,32370,0.9093639850616455
3452,32695,2.0255112648010254
3453,218,4.055055618286133
3453,1896,1.0905635356903076
3453,2193,32.696224212646484
3453,4185,1.0421195030212402
3453,4715,2.3472509384155273
3453,5090,6.619703769683838
3453,5627,6.215381145477295
3453,7876,0.7042908668518066
3453,7911,1.1790539026260376
3453,8235,1.1619335412979126
3453,8729,1.2976683378219604
3453,9220,1.1269736289978027
3453,9783,1.0084576606750488
3453,15200,4.5850019454956055
3453,15480,2.185486078262329
3453,15784,1.009912133216858
3453,16072,1.7801415920257568
3453,17251,0.9707964658737183
3453,20192,0.5529915690422058
3453,20714,0.9523431062698364
3453,21268,78.23857116699219
3453,22199,0.6111459136009216
3453,27528,0.7730987668037415
3453,30409,0.9338927268981934
3453,31048,0.9478824734687805
3453,31635,0.8887074589729309
3453,32632,6.03287410736084
3454,462,0.7627783417701721
3454,1479,34.22382736206055
3454,1729,2.2570371627807617
3454,3006,5.705960273742676
3454,3330,8.655609130859375
3454,3910,5.487741470336914
3454,7093,0.7866087555885315
3454,8013,1.4259757995605469
3454,9294,0.8920686841011047
3454,9361,0.7925357222557068
3454,10410,5.524365425109863
3454,11140,1.0893158912658691
3454,13592,3.112118721008301
3454,14131,6.256120681762695
3454,17350,0.6258864402770996
3454,17353,3.442971706390381
3454,17802,0.5124847888946533
3454,18038,4.946225643157959
3454,20192,0.5815877914428711
3454,21268,1.7845869064331055
3454,22713,8.922456741333008
3454,23814,1.2306430339813232
3454,25648,27.980703353881836
3454,26588,20.924516677856445
3454,26807,0.7176038026809692
3454,26923,1.5237390995025635
3454,28625,1.0700010061264038
3454,30228,6.8622541427612305
3454,31115,28.033716201782227
3454,32361,11.392614364624023
3454,32632,1.170179009437561
3455,673,0.8290181159973145
3455,1184,6.720187187194824
3455,1896,6.6949663162231445
3455,1915,2.4762582778930664
3455,2371,2.222423791885376
3455,2613,6.326711654663086
3455,2818,1.3354140520095825
3455,3244,15.01108455657959
3455,4061,5.9150543212890625
3455,4162,2.9332423210144043
3455,4185,4.129885673522949
3455,4715,0.7082607746124268
3455,4781,4.36506986618042
3455,5079,1.213660478591919
3455,5090,11.962163925170898
3455,5178,20.8402156829834
3455,5309,1.2478137016296387
3455,5563,1.3028559684753418
3455,5627,1.0414023399353027
3455,7207,0.9598689675331116
3455,7352,0.9485955834388733
3455,7728,0.4503902196884155
3455,8076,0.5868908762931824
3455,9220,5.579817771911621
3455,9783,1.0516035556793213
3455,9824,3.3241279125213623
3455,9951,2.789335250854492
3455,10263,7.5462646484375
3455,10708,1.062722086906433
3455,11090,8.474207878112793
3455,11990,0.9315319061279297
3455,13592,10.057889938354492
3455,13801,6.273213863372803
3455,15200,3.949444055557251
3455,15480,6.68535041809082
3455,15744,0.5536876320838928
3455,15820,6.589862823486328
3455,15955,7.252111434936523
3455,16308,1.8253164291381836
3455,16394,7.270084381103516
3455,16828,3.791306734085083
3455,16844,1.4918723106384277
3455,17075,2.9874966144561768
3455,17661,0.8657562732696533
3455,18346,2.14107346534729
3455,20192,1.5587811470031738
3455,20458,1.2481821775436401
3455,21208,0.6050575971603394
3455,21268,196.14004516601562
3455,22623,2.965066909790039
3455,25556,3.146480083465576
3455,26121,0.7231956720352173
3455,27213,0.9823829531669617
3455,28005,0.6174177527427673
3455,29858,3.982060194015503
3455,30482,0.8222054243087769
3455,31052,0.9093977212905884
3455,31970,2.8585896492004395
3455,32632,11.253143310546875
3456,5175,1.1030638217926025
3456,5314,1.5496504306793213
3456,7093,0.6496132016181946
3456,9146,1.6878087520599365
3456,14000,1.440309762954712
3456,14927,5.639196395874023
3456,16413,55.73801040649414
3456,16902,7.768373966217041
3456,16924,0.5318383574485779
3456,20331,1.6688599586486816
3456,27063,8.285798072814941
3456,27795,1.039892315864563
3456,31320,6.232091903686523
3457,2613,2.0617644786834717
3457,2917,0.8442521691322327
3457,5079,0.9593726992607117
3457,5563,0.9305718541145325
3457,5627,0.8844097852706909
3457,11090,1.3191410303115845
3457,12298,0.7403672337532043
3457,13592,3.5025203227996826
3457,15480,0.8431679010391235
3457,16828,2.0062270164489746
3457,18346,1.1472383737564087
3457,20331,0.7886081337928772
3457,20458,0.9489872455596924
3457,21268,34.03143310546875
3457,22135,1.249776840209961
3457,24781,0.3765535354614258
3457,27578,7.143144607543945
3457,30228,0.6887593269348145
3457,30877,0.49581488966941833
3457,31048,3.92435884475708
3458,3654,5.195004940032959
3458,4636,2.6597635746002197
3458,10263,2.026810646057129
3458,10842,4.1496710777282715
3458,11431,2.710111141204834
3458,13125,5.719391822814941
3458,13464,1.1786549091339111
3458,13949,31.776554107666016
3458,14524,0.9438853859901428
3458,15106,0.778718113899231
3458,15263,8.890336036682129
3458,15843,2.823610782623291
3458,16924,1.3607462644577026
3458,18038,1.057157278060913
3458,19199,0.7258526086807251
3458,20126,5.296592712402344
3458,20331,3.2559287548065186
3458,20458,6.39827823638916
3458,21268,5.238241195678711
3458,22713,0.9741122126579285
3458,23102,0.8569735884666443
3458,23568,4.751945972442627
3458,27133,1.3654091358184814
3458,30409,0.9752318263053894
3458,31930,0.709071695804596
3459,2893,1.3810231685638428
3459,5314,0.9192150235176086
3459,5631,4.25837516784668
3459,5636,0.65520477294921875
3459,6123,0.6696280241012573
3459,6942,0.9820358157157898
3459,7352,0.8250315189361572
3459,8830,0.7207849025726318
3459,9507,0.6358870267868042
3459,9570,0.7865962386131287
3459,10080,10.531388282775879
3459,10354,0.9335641264915466
3459,11093,7.2981414794921875
3459,13385,0.6504708528518677
3459,13550,1.237937331199646
3459,13592,0.670462429523468
3459,14018,0.7817177772521973
3459,14508,1.5952363014221191
3459,14557,0.9719462394714355
3459,14950,0.3067691922187805
3459,15083,1.2823296785354614
3459,16307,1.8131961822509766
3459,16403,3.3839571475982666
3459,17522,1.1238259077072144
3459,18484,0.7324014902114868
3459,19396,1.2485160827636719
3459,19401,3.1341183185577393
3459,21057,1.6740431785583496
3459,21268,3.4066078662872314
3459,22552,0.7501680254936218
3459,22900,1.9400231838226318
3459,23579,0.8632249236106873
3459,23584,1.0911177396774292
3459,23977,3.99520206451416
3459,24781,0.6856820583343506
3459,25448,5.113324165344238
3459,25744,4.695062637329102
3459,26588,1.0370765924453735
3459,28931,5.13845682144165
3459,30882,2.186511754989624
3459,31141,1.4854111671447754
3459,31240,0.6620156168937683
3459,31792,1.5806100368499756
3459,31857,0.8847347497940063
3460,189,2.756936550140381
3460,1429,0.6583812832832336
3460,1479,1.5704745054244995
3460,5231,18.130128860473633
3460,7642,0.9736611247062683
3460,13385,0.8531370162963867
3460,13464,1.0612657070159912
3460,13814,1.0488852262496948
3460,13949,6.968049049377441
3460,14508,1.039984941482544
3460,15066,5.850222110748291
3460,15263,0.9178217649459839
3460,15843,1.7883853912353516
3460,16413,0.9898300766944885
3460,17009,13.21596622467041
3460,18038,6.067938804626465
3460,20331,1.4809372425079346
3460,24584,6.5868706703186035
3460,24761,0.8620960116386414
3460,27053,1.8368573188781738
3460,28247,1.090133547782898
3460,31115,17.82355308532715
3460,31930,43.99211883544922
3460,32695,0.6645238399505615
3461,3300,1.1937283277511597
3461,5631,1.0228785276412964
3461,5822,1.59683096408844
3461,7352,1.3058195114135742
3461,9824,0.8067771196365356
3461,10263,1.7675058841705322
3461,11797,0.886722207069397
3461,13550,0.9734163880348206
3461,15584,1.672644019126892
3461,18517,0.68978118896484375
3461,20101,0.852985143661499
3461,21268,1.3677046298980713
3461,22552,0.8368295431137085
3461,26588,1.3686004877090454
3461,26863,1.2298799753189087
3461,27063,0.8662284016609192
3461,28450,26.56378746032715
3461,28931,2.1681630611419678
3461,29858,1.0135765075683594
3461,30882,1.600256323814392
3461,31791,0.7645045518875122
3462,1411,1.733344316482544
3462,1479,24.31113052368164
3462,3652,1.1103336811065674
3462,5314,11.389074325561523
3462,9824,4.264416694641113
3462,10410,1.523943543434143
3462,15480,1.4234427213668823
3462,16791,0.6003422737121582
3462,18459,1.7542380094528198
3462,19034,1.702036738395691
3462,20331,0.974835991859436
3462,21268,18.927045822143555
3462,26159,7.661344528198242
3462,26588,68.66436767578125
3462,27053,1.0666152238845825
3462,27977,2.750547409057617
3462,29778,0.8222196698188782
3462,31791,0.9127640724182129
3462,32361,3.8000850677490234
3463,3654,0.6501504182815552
3463,6985,0.47309809923171997
3463,7619,1.26639723777771
3463,8381,0.9090350270271301
3463,13464,1.400986671447754
3463,13949,0.8455860614776611
3463,15929,0.7437275052070618
3463,17512,1.739285945892334
3463,20331,1.7961137294769287
3463,23568,1.7267000675201416
3463,23595,1.0291633605957031
3463,24367,0.7362238168716431
3463,24761,3.6438663005828857
3463,26807,0.9347139596939087
3463,26923,3.5547187328338623
3463,28247,0.7112129330635071
3463,30228,3.955096960067749
3463,30554,0.4102911651134491
3463,30968,5.538023948669434
3464,1144,5.797025680541992
3464,1479,44.91965103149414
3464,3265,1.0269488096237183
3464,3654,0.8081148266792297
3464,3991,0.8264675140380859
3464,4933,0.9533411860466003
3464,6809,1.6191521883010864
3464,10354,1.1103781461715698
3464,10639,4.429844379425049
3464,11147,0.8988946676254272
3464,11691,0.9448415637016296
3464,11993,0.8509314060211182
3464,14335,0.9024966955184937
3464,15465,1.1983585357666016
3464,16364,0.698063313961029
3464,17512,1.0711153745651245
3464,18038,4.1145734786987305
3464,19401,0.9384969472885132
3464,20331,1.117753267288208
3464,22713,1.6556413173675537
3464,23568,1.1206270456314087
3464,26159,0.8456088900566101
3464,26588,1.2703382968902588
3464,26807,0.9980952739715576
3464,28247,1.0831421613693237
3464,28625,1.0093566179275513
3464,28867,2.218672275543213
3464,30228,3.203537702560425
3464,31069,4.42478084564209
3464,31115,0.8253687620162964
3464,32168,1.3790348768234253
3464,32361,7.972647666931152
3465,8,3.2954752445220947
3465,188,0.6567804217338562
3465,2893,8.883123397827148
3465,3218,0.8916284441947937
3465,7352,8.70147705078125
3465,7545,10.044612884521484
3465,8333,0.9036592841148376
3465,8592,2.986268997192383
3465,10354,0.5758692026138306
3465,10952,0.8807665705680847
3465,10989,0.5983077883720398
3465,11093,11.965621948242188
3465,11147,2.1990761756896973
3465,12385,0.6506475806236267
3465,13550,4.170299530029297
3465,13949,3.5948495864868164
3465,16307,4.797921180725098
3465,17811,1.115197777748108
3465,18517,4.513406276702881
3465,19238,1.2168689966201782
3465,19401,1.1314895153045654
3465,22552,3.7011961936950684
3465,23977,1.4148401021957397
3465,27063,8.473440170288086
3465,28450,3.67941951751709
3465,28931,9.068256378173828
3466,47,1.5325106382369995
3466,1144,2.1429624557495117
3466,1479,1.1842275857925415
3466,2613,1.0338271856307983
3466,3247,1.6657739877700806
3466,3265,1.0064524412155151
3466,4624,0.6738297939300537
3466,4868,5.848507881164551
3466,4933,0.8893334269523621
3466,5314,3.6421380043029785
3466,5822,2.18843674659729
3466,6809,1.9229130744934082
3466,6920,0.9873006939888
3466,13550,1.0773522853851318
3466,13592,0.7856040000915527
3466,15465,1.1862411499023438
3466,16099,1.588515281677246
3466,16263,2.695690155029297
3466,16307,11.035951614379883
3466,19345,0.9056065082550049
3466,21208,1.6788147687911987
3466,21268,1.1135902404785156
3466,22892,2.135852336883545
3466,23635,1.6896026134490967
3466,23814,1.667163372039795
3466,24781,11.464056015014648
3466,25278,1.0822774171829224
3466,26159,4.029426574707031
3466,26588,28.293190002441406
3466,27053,1.1010358333587646
3466,27977,0.8762498497962952
3466,28867,0.9328121542930603
3466,29064,3.8708105087280273
3466,30409,0.8747230768203735
3466,30665,1.0736960172653198
3466,31069,1.285058856010437
3466,31792,0.8795363903045654
3466,32168,1.1786233186721802
3466,32540,2.687932014465332
3467,9258,1.0338460206985474
3467,17454,0.8379079699516296
3467,24190,1.5811837911605835
3467,30912,4.784492015838623
3467,30968,0.961810290813446
3468,5631,0.656774640083313
3468,6184,6.942805767059326
3468,10354,1.0524641275405884
3468,15134,0.6048960089683533
3468,17454,1.7230641841888428
3468,25626,2.390259265899658
3468,26588,22.342304229736328
3468,28625,1.6142865419387817
3468,28869,0.7930676341056824
3469,1729,2.2859692573547363
3469,2906,6.5872802734375
3469,6544,2.9119441509246826
3469,13592,25.74492835998535
3469,15929,0.6422421932220459
3469,21268,11.570959091186523
3469,21733,5.9405083656311035
3470,1790,3.0897021293640137
3470,5314,1.6269795894622803
3470,13385,0.7956820726394653
3470,13949,59.61293411254883
3470,15106,5.2561492919921875
3470,15929,2.720756769180298
3470,16292,1.3413066864013672
3470,16924,0.7576219439506531
3470,17231,1.928660273551941
3470,17522,0.822963535785675
3470,18138,0.8092172741889954
3470,20458,1.3361817598342896
3470,21268,3.186624526977539
3470,23568,0.7973613142967224
3470,25031,0.8365298509597778
3470,26807,0.9801483154296875
3470,28247,0.9517565369606018
3470,30409,0.8814390301704407
3470,31115,3.245638608932495
3471,61,0.8561773896217346
3471,4715,0.9234603643417358
3471,6123,0.7341105937957764
3471,8592,1.1266565322875977
3471,9220,1.8981692790985107
3471,13592,3.4786691665649414
3471,15955,1.8098766803741455
3471,26004,0.6958791613578796
3472,1729,0.9931628108024597
3472,3330,2.4654581546783447
3472,7093,0.7543339133262634
3472,7619,1.8945798873901367
3472,13464,1.08036208152771
3472,15575,0.8881336450576782
3472,16027,5.658055305480957
3472,18038,0.6479899287223816
3472,20331,1.479975938796997
3472,22713,2.251642942428589
3472,24584,20.16922378540039
3472,25648,6.230562210083008
3472,28247,2.9090232849121094
3472,28348,6.97537088394165
3472,31115,35.70978927612305
3473,1790,1.7579975128173828
3473,5231,11.15496826171875
3473,7070,7.338460445404053
3473,7417,2.399744749069214
3473,13135,1.0011398792266846
3473,13949,7.134353160858154
3473,14000,1.0646889209747314
3473,16413,1.83256196975708
3473,17444,2.152366876602173
3473,18038,0.546371579170227
3473,20971,0.8447202444076538
3473,22552,0.8349390625953674
3473,24584,1.0739474296569824
3473,27063,0.8546165227890015
3473,28247,0.9705300331115723
3473,30228,2.8440136909484863
3473,31930,25.92901611328125
3473,32370,0.7668619751930237
3474,721,4.980301380157471
3474,1479,3.2458863258361816
3474,3654,2.3375539779663086
3474,10354,1.248011589050293
3474,10823,0.7088391184806824
3474,11431,1.5096062421798706
3474,12624,1.741797685623169
3474,13949,2.3545103073120117
3474,14837,0.9962928891181946
3474,15263,6.50703239440918
3474,15929,2.483356237411499
3474,16413,6.417478561401367
3474,18038,5.125336647033691
3474,18113,19.34356117248535
3474,19199,1.0757567882537842
3474,20331,2.5121207237243652
3474,22552,1.4631768465042114
3474,22713,0.9236236214637756
3474,23095,2.0533058643341064
3474,23568,4.598828315734863
3474,23595,2.536576271057129
3474,23635,0.7724721431732178
3474,26588,1.1493395566940308
3474,26832,2.091507911682129
3474,26923,3.342893123626709
3474,26937,4.070937633514404
3474,28706,2.0576820373535156
3474,29858,1.006666660308838
3474,30409,1.456139326095581
3474,31048,9.346928596496582
3475,685,2.2224769592285156
3475,2119,2.2593765258789062
3475,3300,0.9172836542129517
3475,3527,3.12253475189209
3475,5636,2.9448699951171875
3475,5822,1.1421617269515991
3475,6920,2.066221237182617
3475,7352,3.365752696990967
3475,8592,1.220663070678711
3475,8945,1.5220273733139038
3475,9254,1.1998533010482788
3475,10410,2.5634028911590576
3475,10464,1.070572853088379
3475,10945,2.56524658203125
3475,11797,12.324560165405273
3475,11874,8.078102111816406
3475,11920,0.5706073045730591
3475,12119,10.91234302520752
3475,13385,0.8502987027168274
3475,13550,2.0608437061309814
3475,14299,0.9997532963752747
3475,14950,2.9584908485412598
3475,15075,3.255293846130371
3475,15134,1.2973045110702515
3475,15435,3.378854274749756
3475,16307,19.415006637573242
3475,16607,2.818105459213257
3475,17522,0.7761629819869995
3475,18214,0.9505383372306824
3475,18987,3.847048759460449
3475,21354,5.3133039474487305
3475,22900,1.9896832704544067
3475,23584,2.5421624183654785
3475,23977,0.9133139252662659
3475,24353,0.7737200856208801
3475,24828,0.3237525522708893
3475,26159,1.762170433998108
3475,26516,0.8785768151283264
3475,26588,0.8365629315376282
3475,27063,0.66941237449646
3475,27119,0.726229727268219
3475,27512,1.9201856851577759
3475,28790,0.7621213793754578
3475,28994,1.9963009357452393
3475,29804,0.8692607879638672
3475,30882,12.484339714050293
3475,31238,2.5277886390686035
3475,31975,3.5626773834228516
3475,32109,0.7068037986755371
3475,32695,1.453300952911377
3476,1896,1.0078424215316772
3476,1915,0.9442104697227478
3476,2193,7.7964091300964355
3476,2818,4.808322429656982
3476,2917,2.598416805267334
3476,4185,0.8496183156967163
3476,4715,0.7136771082878113
3476,5090,7.6742963790893555
3476,5206,2.602710247039795
3476,5277,0.7618483901023865
3476,5563,0.8835279941558838
3476,5627,0.9053908586502075
3476,9220,2.592529296875
3476,9767,4.6145548820495605
3476,9783,0.6887491941452026
3476,10721,0.9942992329597473
3476,11090,2.4807612895965576
3476,11885,1.6299058198928833
3476,13592,16.526512145996094
3476,13801,1.8995535373687744
3476,14993,0.8463147878646851
3476,15200,2.1144869327545166
