article_id,UMAP1,UMAP2
4598,-2.5694562897317286,-4.497243588707818
4599,-0.7316179380051966,-2.7240015919426805
4600,3.8224766745932226,4.222611481406318
4601,0.3969027891523962,0.590036014177429
4602,0.8100215688116674,1.2142072264929884
4603,-0.41524371060060217,-5.700766747734917
4604,1.3147833838827734,1.086947972037422
4605,5.567838002718222,1.0668033306380384
4606,-0.27564493867086126,-5.51548976256646
4607,3.070433188951743,-0.7384766991356737
4608,6.336332608736289,5.247394377448188
4609,-0.8819475278489466,-6.9544832165459525
4610,-3.284449289762246,-3.8026458676079637
4611,-0.00964016767667486,1.4231728260298842
4612,0.10574458984209345,-1.0715304072121508
4613,-3.368604849302041,0.7062433306952589
4614,4.3206909194357515,4.388602072455512
4615,-4.575581739866006,-4.6551362927178275
4616,4.055769731081259,3.513742977835762
4617,-1.9924371943108912,-2.9514135773400194
4618,0.15912847665621088,0.5933397208233946
4619,1.943249751604331,3.24276858017646
4620,-4.360490988218057,-7.232677644036187
4621,-1.862451742612588,-2.627363150856865
4622,-0.16850234123395635,-1.328844493172539
4623,2.0647857680685644,-1.1401462013939745
4624,-2.6315078243844385,2.1667948310156935
4625,-3.1339020237557764,-4.320046609185113
4626,-0.7260272458426829,-6.0336481983879935
4627,-2.091252873861062,0.872292632319557
4628,-0.4461034119360323,-4.545314019463433
4629,-3.2198392853371973,3.6120935027381056
4630,0.07881789354158686,1.9154443089743727
4631,-1.2392853602998133,-3.734885876915825
4632,-3.0938698753945704,2.312929565169441
4633,0.42811648992372797,0.8598891441603773
4634,2.924516250170005,4.743809515692817
4635,-4.578635881864297,6.8025687281867135
4636,-0.9706592664353724,-3.663887208245171
4637,-3.013528297864663,2.396308118559944
4638,2.2406189933188085,4.135413462378608
4639,3.3636777892477636,1.608452493407356
4640,1.174840499437583,-0.2857968266228563
4641,2.0552721515066747,1.7348434273978346
4642,2.98759870675875,-0.7957170660714037
4643,-0.5472173734799202,-5.030977910302056
4644,-3.0998017296426172,-4.740406220696343
4645,3.6336567893393164,3.701983267523872
4646,-0.827889244281518,-2.913831418297661
4647,-4.464970301114786,1.1875770036955946
4648,-0.06441239567922308,-2.3654193337181932
4649,2.0169392123587255,10.047841364600288
4650,1.984067966020835,1.2904372160216444
4651,1.9340580001242285,0.022620523430930906
4652,1.543399144685996,1.4014747087737196
4653,0.35824363378359125,1.6849015300055616
4654,-2.6984333500497217,-3.666816895745171
4655,-3.5764445767037745,-4.075521653435601
4656,3.1126988425619726,0.17446588919364148
4657,1.194321323908103,0.19125925944052868
4658,2.1468403830893164,-0.3061026389817125
4659,-5.373552988492715,4.3405888621588815
4660,2.3313506141073828,-1.8588957245568163
4661,-2.2922335371606226,-2.99264664008416
4662,2.419235278642905,2.580020958640205
4663,6.33464985040499,5.253106409766303
4664,-0.7941196218364115,-4.493505662224663
4665,-3.296855638944375,2.430058175780403
4666,-5.659023474179971,4.996736342169868
4667,3.6004751220114355,4.905233198859321
4668,1.8755424514181738,-3.129771178505791
4669,2.7815523639090185,-2.0270549710015184
4670,-5.412225435697305,3.5341094081183546
4671,2.38899235872103,0.2016928438922041
4672,-1.8063787922494288,0.170951718546974
4673,-1.5592288479440088,-2.2446879799584276
4674,-5.219137381040323,4.539940172888862
4675,-4.559968183957803,-7.5101191456536185
4676,3.7761323943503027,-0.46516281916893787
4677,-3.1991867527596827,3.066233450629341
4678,-0.09505091162847235,-2.4532372410515673
4679,2.483697463548911,4.359290415503608
4680,-3.1262258991830225,3.0752070491095655
4681,-5.558295916043985,4.93864088700019
4682,3.5273645415670996,0.28961656437121563
4683,1.1743518605597143,0.3580252324124449
4684,-1.4083498224847193,-1.701515858910454
4685,5.677760411775839,1.0661142413397902
4686,-2.82590169759916,2.9759240691443556
4687,6.888778974092734,5.965774828650581
4688,2.3941224112875585,-1.7139713223198778
4689,-3.383684586011636,2.8385551516791456
4690,0.3618267073996191,0.5068382118722075
4691,6.130760957277548,1.0255421345015638
4692,3.8591745391256933,-0.4669526870468981
4693,5.267520715273154,1.0375306551238173
4694,2.2354634299643164,2.60617190048896
4695,6.417075921571982,0.8582147900839918
4696,-5.437019537412393,4.91210394547187
4697,3.3345685496695165,3.455198818900215
4698,2.5905287757284765,2.8883545939704054
4699,-3.2734798893563624,-4.8948919232109915
4700,-3.8573584065072413,-4.492505257866753
4701,-1.1506209478013392,1.7511677090903395
4702,4.013359834230673,4.532205397345649
4703,-0.2947410449616785,-8.920225804589165
4704,0.5717753663427954,0.804290706374275
4705,3.0421259894735937,1.5221149270316237
4706,-0.5709627319358463,-2.6434213574150927
4707,-2.250356625043618,0.6215331797381514
4708,-1.605441163503396,-2.0368494446495897
4709,-0.7097022041909571,-7.592363065026177
4710,-3.238155792676675,-3.720605557701958
4711,2.5526402488119726,3.072609001853096
4712,-0.2684562906854029,-8.976142590783013
4713,-0.4108594909541483,-4.326625531456841
4714,2.1350720420248632,9.560132319190132
4715,-4.8197772011392,3.236059481360542
4716,-5.840898703061807,5.186069304206001
4717,-2.5149555906884546,-5.412990277550591
4718,-3.0085095867745753,0.8444899563571089
4719,-3.0181891426675196,3.1615555827399366
4720,2.1823678508169775,-0.2718781883934862
4721,-2.303554366552102,-3.5279850418785936
4722,2.9492793574698095,1.466167384841072
4723,0.15332441476656244,1.0707621519347303
4724,0.5518352284796362,-0.663097685120476
4725,-4.169853399717081,3.623846585013496
4726,1.8763149276144628,-3.165244763634575
4727,-4.237271975003946,-7.0599543507317435
4728,-0.07789976450132086,-3.0976614411095507
4729,3.538323689974082,0.21604689405165844
4730,-5.378029535733926,3.3594365660925978
4731,-0.8228948220841761,0.9284454827090376
4732,2.6166685119040136,3.0952339713355177
4733,-0.6620499000184412,1.8341360633154982
4734,-3.0761401161782618,-3.6653625424126512
4735,3.8773239150412206,-1.2912264521340258
4736,-0.12830395551847174,0.9949119035979384
4737,-0.4345554739467974,3.97732406304084
4738,-0.4208535656564112,-6.580142205498589
4739,-0.2622296616666193,-1.2783890421608812
4740,-3.2499770626656885,-3.829482739708794
4741,0.34467904714418696,0.2698652242203825
4742,1.1713760390646581,-0.10060233428276844
4743,-0.49171131777094557,-7.567851727745904
4744,-3.7734379276864405,3.5580776278754347
4745,-2.451192091428506,-3.0858487541893846
4746,1.0394759669668798,1.6586294715186232
4747,0.6678020253546362,0.6960632000943296
4748,-4.151157091581094,2.070642286994087
4749,-0.39304704519437506,-8.268375104210747
4750,-2.027612637006509,-2.7700318749169237
4751,-3.413200090848672,1.6830651109000319
4752,0.9318398728735571,0.8162832503100508
4753,2.790528108156455,3.900619084097969
4754,-3.7753397926919336,-5.155459111473931
4755,-4.018228481733072,2.5795565192481154
4756,-1.24641407581495,-3.923385804436577
4757,-1.6085003122918482,0.9692970459242933
4758,-3.457823704206216,2.5439799372931593
4759,5.303477098024619,6.335132414557563
4760,2.472964812792075,-0.4702720697144396
4761,3.625731278932822,4.319345289923774
4762,2.298876096285117,-1.4796280319908983
4763,0.38654552844835566,1.070545429446327
4764,-1.291951905214059,-4.956352418206109
4765,-0.38886037024186804,-0.2613230402687914
4766,3.847837735689414,3.842671210028755
4767,-1.5675931677453394,-2.1792833264092333
4768,0.35922508386446284,2.0451700036307447
4769,3.2718174949057226,-2.714033072731865
4770,2.104798127687705,8.642836863257514
4771,2.306237985170615,1.9278898780127638
4772,-4.4665731892220855,1.188162023284065
4773,2.101462413347495,9.5280545298834909
4774,0.05357479003740595,-1.6422972138146288
4775,3.1129022136099462,2.278572851874458
4776,-0.19604108782933904,1.9031739775916212
4777,2.8944035067923193,2.4227749650260084
4778,2.2122464671499853,2.085369283415901
4779,-1.2977876767747278,-2.9727460797051317
4780,3.784957219637168,1.7393444125434034
4781,-1.7392580017678614,-4.13217038466729
4782,3.8118298545248632,1.7240500991126173
4783,2.103988696611655,8.714351946570503
4784,2.8731310859091406,2.912906462409126
4785,-4.617566774808633,-4.565975373528374
4786,-0.2082872495286341,-3.1020833904961473
4787,-3.3073098168008204,2.097873026587593
4788,-0.019503484689461725,-2.366454070351494
4789,0.16056119350267695,0.8012791220923536
4790,0.9095461860067968,0.9200862591048353
4791,1.3409351601965551,2.8886409346839064
4792,-0.12971911879705145,-1.2690396959999926
4793,-0.8329674706094141,-3.5371028835991747
4794,5.34365110544039,6.4402802531500924
4795,-3.932628105603921,3.6533814017554396
4796,0.03853683618379877,-4.741307919762505
4797,-0.5886528335742827,-4.503693288109673
4798,6.332517911470664,5.218535715796577
4799,1.0942191377051,0.4778761398872011
4800,-4.030785273038614,-3.9712459500054247
4801,-1.7179597124688502,-1.9676303322533495
4802,-0.2514619037740107,-5.508764451287163
4803,2.631042768038047,2.8728704993506544
4804,-0.7120004400842066,-5.670096581719292
4805,1.893179704225791,2.375903779723274
4806,-2.046832273923623,-4.96396035506524
4807,-3.7809011444680567,1.9061307256003492
4808,-1.2756349548928614,-3.9290329869011766
4809,2.8156712546713476,3.1225848738928907
4810,-2.929971168958413,2.44792633698188
4811,1.3405551209814672,2.9022327010413282
4812,2.405161668337119,-0.48377931668556995
4813,-2.3328986868493433,1.3054909055014723
4814,0.4468116059668188,0.6343510840912931
4815,1.1585097804434423,0.4307973180791014
4816,1.4792342677481298,0.023788565852271848
4817,6.833915998018515,5.925241762854682
4818,-1.4809160337083216,-1.9865974838951952
4819,-2.555618713819253,3.972929770209419
4820,-0.1869711980454798,1.6843233649512404
4821,-2.1770406469933863,-3.9476792271355516
4822,2.8616354956991796,0.7616883461257093
4823,-1.1909232244126673,-1.2509607727745897
4824,0.3810210123427038,0.8964555506487959
4825,-1.9273761019341822,4.584087187506782
4826,1.1130075946219091,1.4343119208594435
4827,-1.3658876523606653,1.0963395778914564
4828,-0.3043795034520502,0.5452731718202704
4829,-0.030765484296547907,0.34186509446107083
4830,-1.3907910689942713,-0.3747338111618883
4831,-5.067358206235635,4.581934267737495
4832,-0.018042872869240778,-2.2472838814476854
4833,2.324242879427207,-1.6706613953331835
4834,-1.2359396919839258,2.1954373662253492
4835,1.1631736054785375,1.6144799535056227
4836,0.06641661075426386,1.3565900270720594
4837,-3.7622141346566553,-3.931017583153618
4838,-3.7333373531930323,0.734046692111122
4839,2.879850198305381,-1.3248325045327074
4840,-2.3054080710046168,-3.048840707085503
4841,-3.1178588375680323,4.746262366034614
4842,2.7642047896750097,2.952745730139839
4843,5.861554910219443,1.0686451737662428
4844,5.7901804938681245,0.3350149710556143
4845,15.510555078066123,1.3809368555327528
4846,0.3911635175116186,1.737368876196968
4847,-0.20020906182454778,-3.4209994728783495
4848,-0.20371330829786016,-4.383376305840386
4849,2.387431193865073,1.2182959263106459
4850,3.5869815841086035,6.31837778732978
4851,0.7395415797598486,0.6664700304051512
4852,0.7737011208899145,1.285635704257118
4853,6.173107434786093,1.0134607498427504
4854,-1.2486727938287134,-1.327576821587456
4855,2.2966955199606542,0.4857027214845293
4856,-2.254426668607461,-3.713185494683159
4857,3.1827600493795996,3.754324728705513
4858,-1.5431817278497095,-8.512787526390923
4859,-0.3894226506583567,-0.19158834769524402
4860,-5.4508239731423735,3.4385228698035353
4861,-3.642900894605386,0.9497384969969862
4862,0.7829788222677831,0.810366774060356
4863,-1.7055814966790552,1.23246824190818
4864,-1.736673901998269,0.7193116490622633
4865,2.538215686357749,1.318654650904762
4866,-4.050054262601602,2.949269587256538
4867,6.871915151155722,5.952760035254585
4868,0.5459781184561376,0.7669098918219679
4869,-0.1684322163693781,-3.7617141659478075
4870,-0.2112922474973078,-0.06828886821068592
4871,2.480237533128989,-2.394762461922539
4872,-0.33790109606908514,-2.2589442188958055
4873,0.6770163073904638,0.6466148142596357
4874,-0.8601825639836664,-4.775448029778374
4875,-2.6994120583169336,-3.0940973217705614
4876,-2.2320032820336695,-5.184413140557183
4877,-0.7541094526879664,-7.638017361901177
4878,0.3517998948462133,1.6744022910376661
4879,-1.8387375578515406,-4.896398251793755
4880,2.963801671541465,2.986042553641426
4881,3.082747746980918,-0.45882464005745716
4882,0.8642768159277563,0.5152331759115332
4883,-1.6391540274255152,-8.482761090538872
4884,2.0028632178671484,10.121058756568061
4885,4.9091046347983,0.937883133151161
4886,-1.7678285345666285,-3.0449289734581835
4887,-0.30687489660905554,0.0881083552619093
4888,-0.28877986522840215,-8.931699460289849
4889,4.112294484651816,4.131366545416938
4890,-3.4656378731362696,-3.925920670769585
4891,-0.6339413404695864,1.416794711806404
4892,3.741538335359824,0.33376385466061764
4893,-1.0137553915612574,1.871636921622383
4894,5.498542596376669,6.812785917975532
4895,-4.869925211393106,3.232669169165718
4896,-2.636194179975259,-3.1859089787224657
4897,2.934584666765464,0.5376121793767088
4898,3.154260446108115,3.9622474257727736
4899,-1.1852026090257044,-2.39608902289666
4900,3.636348535097373,5.946605021216499
4901,-1.9097631678216334,-5.7841975147942435
4902,2.975258399523032,0.6565829311390989
4903,6.394899655855429,0.8560431842585676
4904,-1.4458320841424341,-5.83874005629815
4905,0.7553372874624853,0.5329011325617903
4906,0.18760942367388056,0.3205987159987562
4907,3.93769579080416,0.396450908937084
4908,0.3900113001234655,0.42107514859043293
4909,-2.722040365659463,1.2373744790335768
4910,-0.24142042847799017,-0.4468650276879198
4911,3.4953487410910253,-0.4769473130921251
4912,-3.6421601280801172,1.8721211497565382
4913,-1.6205058798425074,-8.484819119713677
4914,-3.043601463758218,-3.7226888592461473
4915,-4.511145065747964,-7.449118321679009
4916,-0.339371080719697,-2.587958043358696
4917,-0.3951850638024683,-3.592302506707085
4918,-0.5187513970069761,-2.795144265435112
4919,0.04072224048448847,0.18702363417349988
4920,-2.7247571453683253,-3.3869563992241747
4921,-1.6856901154153223,-2.236475413582695
4922,1.2480410828955297,1.791104490019905
4923,-0.08836654874013616,-3.0871021206597216
4924,-3.077367971860635,-4.950096314690484
4925,3.0143058791525488,3.011992270209419
4926,-4.720545958005655,4.165814215399848
4927,-1.4368599161736841,-2.9435479099968798
4928,-1.6345662579171534,-8.479790395043267
4929,-4.931558798276651,4.444673353888618
4930,-0.22852576824353887,0.6016907189866179
4931,1.5708561435110693,0.4913184811254614
4932,1.9374263778097753,-0.3264377768257982
4933,-1.6244836554162378,1.002877349116432
4934,0.13602643159700678,1.2177461330672377
4935,-4.699525068723428,-7.665381139061822
4936,-0.4724694147937174,-1.9589888508538134
4937,2.835365344560874,0.3984162305375212
4938,0.6156543984778051,-0.10185981347359485
4939,-2.564466427289712,-4.956788724205865
4940,-0.7199269190661783,1.3910307233115309
4941,-1.2576791152589197,1.7396246735831373
4942,-2.460678528272378,-5.322327798149956
4943,-2.5810131535165186,3.3381209914466017
4944,0.6893964305288915,0.7102705185195082
4945,-4.613346765958536,6.648809725501167
4946,-0.4063917801015253,-2.735458796761406
4947,0.2164133086569433,0.6584708188553923
4948,-1.3606656298272486,-1.7215866501549608
4949,-0.10231048914121343,-2.184945052407158
4950,1.333819796121848,2.737242037512886
4951,1.7614372268087988,-0.27680510833062
4952,3.5397966399557714,-0.35583776786125965
4953,-0.43724502178357794,-6.869670575402154
4954,-0.2967750832669611,-2.3864461834648973
4955,-4.171393822156656,2.521851355292427
4956,1.2029423013098364,-0.030311947605980105
4957,-2.542736004316079,-5.388282960198296
4958,-2.6419946655862208,-2.2343465740898973
4959,2.111295987642539,9.044861132361518
4960,6.371051122225058,0.8883539085169905
4961,-3.0377253994576807,4.684713179328071
4962,-2.939315985166299,2.420395547606575
4963,2.0763242736227636,8.9764187876959909
4964,5.0791748061545015,5.6621244494696725
4965,4.03001527932955,4.0501952712317575
4966,0.33492051509691523,-0.2958216126183397
4967,0.0837788477308874,0.4455528735076659
4968,1.6017728343374853,-0.3741927798012621
4969,4.602698136842978,4.724676901557075
4970,-0.7080864265792246,15.584032351233589
4971,-4.287822674237955,6.712811285712348
4972,-0.1356035277478571,-3.5569831783989794
4973,0.8730210557348852,0.24468428836070233
4974,-2.9604351029031153,-4.654180711052788
4975,0.3559198871023779,0.2738802675982588
4976,-1.198768149339425,2.5403461997290724
4977,-1.69363326879667,-4.7820403034905326
4978,0.7350651517279272,-0.7382348234871752
